8192 3 M
 1.020773 0.854430 0.316814 0.709934 0.795874 1.781044
 -0.283604 -0.477535 -0.870560 1.124353 0.284176 2.470443
 -0.868251 -0.368673 -0.195118 -0.015047 0.258447 0.286942
 0.862750 0.316612 0.024941 2.443250 -1.025366 0.599550
 0.818817 0.393285 -0.519454 -0.719405 -0.149669 1.402882
 -0.483857 0.027788 -0.256272 -0.362874 -0.825452 1.221562
 0.207691 -0.409006 -0.825423 1.837926 0.713343 -0.594450
 0.944299 0.822225 0.437380 -1.308930 1.052878 0.294201
 0.756427 0.046792 0.796530 -0.025417 1.259253 0.310968
 0.383632 -0.090173 0.751856 1.623767 -1.884978 -0.052926
 0.287662 0.039778 0.963714 -0.495900 0.259330 -0.284179
 -0.271248 1.061248 -0.403749 0.144325 -0.273016 0.647390
 -0.397500 0.161820 1.082915 0.830477 0.181279 -1.890473
 1.010006 -0.886068 1.055406 -0.770261 -0.417814 -0.921919
 -0.070773 0.256568 -0.852947 -2.232574 0.840747 0.798655
 -0.508990 -0.975307 0.750367 -0.072863 -1.139596 -1.268748
 0.996320 1.077061 -0.607388 -0.471770 -1.919320 -0.155467
 -0.092296 0.657872 -0.286698 -0.102900 0.348163 0.344796
 -0.789130 0.469386 0.126751 0.359687 -1.225462 1.792207
 0.668183 -0.829522 -0.113913 0.350996 -1.695206 -0.909228
 -0.196010 -0.162057 -1.079889 2.209123 -0.944096 0.202371
 -0.926609 0.299312 0.291315 -1.136606 -0.728799 -0.698708
 -0.566506 0.554900 0.793779 -0.109747 0.649062 -0.366653
 -0.441149 0.266950 -0.723404 0.438521 1.158206 -0.432513
 0.727547 0.572457 -0.890819 -1.297607 -1.073788 -1.187549
 -0.487259 -0.325160 0.677179 -1.539127 0.609683 1.255675
 -0.358268 0.252482 -0.946373 0.326332 -0.422326 -2.591498
 0.551053 0.660847 -0.117452 -0.722804 -0.484659 0.144959
 -0.158799 -0.616132 0.548313 -0.667943 0.177798 1.142561
 1.033331 -0.158246 -0.377428 -0.819353 -1.751375 -0.238556
 -0.345271 0.115960 0.340414 -1.772490 -0.939945 -0.457826
 0.545444 0.988515 0.486191 -1.172845 0.103192 -0.460296
 -0.993589 -0.242995 0.113882 0.805773 -0.707300 0.536392
 -0.736511 -0.697261 0.769858 -0.432566 -0.320685 1.129921
 0.817933 0.586752 0.023166 -1.772595 1.424463 -0.730088
 0.929033 -0.882056 0.299573 -0.790296 -0.312221 1.100997
 -0.275615 1.079960 -0.624777 0.337354 -0.009364 -1.131485
 -0.569295 -0.207205 -0.962227 -1.553850 -1.205883 -0.137352
 -0.812323 0.243663 -0.877845 0.496970 0.993177 -1.067084
 1.073267 -0.566579 0.590888 0.769848 -0.280032 -0.894743
 -0.549575 0.486491 0.386629 0.424877 -0.675800 -0.542936
 -0.703116 0.884600 -0.549100 0.707018 0.269314 -0.029670
 0.628396 -0.155817 -0.505640 -1.557401 0.808552 1.465169
 -0.492223 -0.659476 1.056272 2.447779 -0.511018 -0.143230
 0.676301 0.981062 0.306873 -0.528753 -0.680875 0.271088
 1.058291 0.384838 -0.781677 0.928379 0.640349 1.503908
 0.764986 0.005764 0.901342 0.860887 0.975279 0.326953
 0.575004 -0.370697 0.764034 -0.091494 0.027728 -1.585655
 0.451551 -0.861431 -0.871595 -0.965167 0.739460 -1.791037
 -0.547723 0.713515 0.950884 -0.692802 -0.451181 -0.165192
 -0.025231 0.315505 -0.529115 1.094926 -0.713749 0.228166
 0.071791 -0.181913 0.870909 0.295527 -0.282266 0.268378
 0.303042 -0.338459 -0.484081 2.060267 1.728046 -0.690104
 -0.693099 0.369936 -0.826379 -0.000667 1.464240 -0.452603
 -0.641717 -0.221373 0.149064 -1.787836 -0.101210 1.450695
 1.056763 0.334557 0.230487 -0.371029 -0.796979 0.510073
 -0.122627 -0.731825 1.005699 -0.939286 1.764794 0.940606
 0.636258 0.354317 -0.230942 -1.495032 0.226164 -0.306318
 0.973432 0.086545 -0.564648 1.278896 -1.943280 -0.359686
 0.747899 -0.971076 -0.675936 -1.134471 0.882210 2.017840
 -0.780904 -0.699651 0.552513 -1.987723 0.966091 1.132488
 -0.090646 -0.747316 0.821591 0.126570 1.680252 -1.185788
 -0.857050 -0.756698 -0.877180 0.501762 -0.435852 -0.419316
 0.553829 0.284317 -0.309925 0.012489 0.508138 0.184984
 -0.916941 0.288125 -1.028854 0.106454 -0.112564 -0.416414
 0.352797 0.271752 0.873003 0.347924 0.790236 0.520824
 0.386752 0.204013 -0.224651 -1.471808 0.480531 -0.813680
 0.773568 0.064163 -0.094037 -1.568429 0.399262 -0.078118
 -0.627148 0.596278 -0.733992 -0.745616 0.576975 -0.161974
 -0.561776 0.321103 -0.590229 0.882094 -0.334236 -0.557763
 -0.533537 -0.010128 -0.784238 -0.117347 -0.378399 1.028370
 -0.600510 -1.074557 -0.574153 0.989604 -0.373844 1.040428
 1.095494 0.973485 -0.393695 -1.563931 -0.186277 -2.561494
 0.118865 -0.417535 -0.855417 1.591976 -0.836504 -0.776453
 -0.142211 -0.230981 -0.387987 -1.651541 -0.889268 1.847915
 0.805547 0.500854 0.433015 0.377386 2.622791 -2.730713
 1.002492 0.962025 -0.964834 -0.276701 -0.380747 0.644081
 -1.085130 -0.893108 -0.640146 -0.483188 -0.388063 -1.612763
 0.929636 -0.752605 0.707599 -0.767493 -0.845478 0.256290
 -0.010577 -0.465730 -0.903085 -0.339074 0.441246 0.348299
 0.560029 0.670440 -0.443924 0.747358 1.345834 0.234402
 -0.711206 0.240673 -0.739419 2.129365 -0.173639 0.464894
 0.093430 0.423222 -0.511449 0.410782 -0.198959 0.903002
 1.080206 0.795600 -1.071462 -1.004611 -1.957337 0.371574
 0.425222 1.034531 -0.273577 2.374723 1.269494 0.552256
 0.238135 0.896063 0.693912 -1.275829 0.166211 -0.175210
 -0.971689 -0.082128 -0.021503 0.125224 -0.711146 0.517275
 -0.610006 -0.380482 -0.849917 1.612262 1.562536 -0.684155
 1.025705 -0.193855 -0.718426 -0.297119 -1.364050 -0.295396
 0.631577 -0.111006 -1.063569 2.326612 -0.580566 1.865339
 0.500975 -0.118159 -0.644482 -0.845233 -0.684910 1.188227
 0.824928 0.620940 0.600975 -0.058428 0.865840 1.614642
 1.024838 -0.630246 -0.059959 1.708630 -0.499504 -2.182150
 -1.053899 -0.720125 0.141895 0.245381 1.060022 0.699508
 -0.167485 0.427102 0.015157 2.226787 1.167530 0.668636
 0.916515 0.448404 -0.994875 1.801424 1.514617 -0.372221
 0.158239 0.255891 -0.639537 -0.253051 -1.321091 0.600339
 0.435871 0.997902 -0.341390 0.443559 -0.013735 0.321305
 0.004497 0.813533 0.896863 -0.067806 0.557867 -0.392751
 0.308387 1.036396 0.524403 -0.264005 -0.261839 -1.087053
 -0.297870 0.639560 -0.632599 -0.167632 0.733399 0.046628
 -0.496700 -0.146634 0.962380 0.693246 2.542521 -0.406769
 0.933104 0.436164 0.726488 0.682997 1.030438 0.058954
 -0.433437 0.721098 -0.948823 -1.039604 0.008696 -0.439258
 1.097481 -0.058942 0.641520 -1.073303 -0.386543 -0.001321
 0.455581 -1.058942 -0.754840 -0.913925 1.546837 1.302465
 0.921145 -0.959617 -0.347072 -1.120626 1.026964 -0.567745
 -0.562474 0.784649 -0.102360 0.572182 -0.983397 1.160546
 -0.070723 -0.748465 0.128323 -0.111667 -0.525256 -1.200810
 -0.365711 0.549144 0.296696 0.820997 0.742097 0.523746
 0.839172 0.367801 -0.034545 -0.970711 -0.372711 -0.274355
 -0.023210 0.750224 -0.618120 0.193350 1.041508 0.509208
 0.028152 0.701178 -0.760839 -0.641848 1.533704 -1.046894
 1.046693 0.333648 0.187632 -1.939511 1.116174 -1.107084
 0.042118 0.992270 0.271175 -1.263393 -0.176695 1.423617
 -0.952782 -0.312894 0.477099 -0.086329 0.612264 0.865619
 0.543559 0.446155 -0.509240 1.140889 0.428458 0.109699
 -0.446961 0.340835 0.207995 0.052413 -0.859437 0.505619
 -1.003958 0.823949 0.659180 0.753882 1.673001 1.287668
 0.414665 -0.134883 1.075652 -0.358662 -0.299881 -0.554786
 -1.091183 0.269380 0.188476 -0.225235 -1.554857 -1.121850
 0.661883 -0.261773 0.259148 1.415500 -0.999102 0.589261
 -0.741505 0.253409 -0.300703 1.100257 -0.616189 -0.259303
 -0.922195 -0.072352 0.346959 0.140527 0.151672 -0.028164
 -0.841763 0.030771 -0.297625 1.721352 -0.142846 0.664111
 -0.275544 -0.498613 0.040834 -0.594137 0.143755 -1.879437
 0.869133 0.405945 -0.370545 0.804555 -0.585871 -0.320713
 0.573103 0.727836 0.119932 -0.718484 -1.599365 -1.752917
 -0.402009 -0.872880 0.030615 -0.653554 -0.927928 0.322036
 -0.284692 0.840532 0.638746 -2.071421 -0.919429 -0.762871
 0.142757 -0.188543 0.937911 2.445764 0.755500 0.327494
 0.983463 -0.886818 -0.348980 -0.903208 0.080548 0.622856
 0.984437 -0.606913 -0.104964 -0.831774 1.101754 -1.074251
 -0.331995 0.340215 0.971001 0.812592 -0.401610 1.364205
 -0.877654 -1.022060 -0.800777 -0.246834 1.307467 -0.301645
 -0.798593 -0.018237 0.810745 0.022629 -0.036421 0.885889
 0.514837 0.976435 -0.285912 -1.224222 -1.198676 -1.028828
 0.184529 0.151555 0.410434 0.286748 -0.647256 0.123808
 -0.284032 0.488709 -0.442301 0.287447 0.547294 -0.077130
 0.175996 0.484831 0.740848 -0.011095 -0.775617 -0.956973
 -0.034708 -0.078528 0.987360 0.405972 0.145407 -0.783730
 0.130649 -0.599023 -0.324474 0.288709 1.481249 1.111205
 0.443521 1.001476 -0.249790 -0.162339 0.163780 0.053773
 0.977360 -0.519908 0.944879 0.548154 -1.857713 -0.565396
 -0.511321 -0.237619 -0.252221 -1.156608 -0.925123 -0.547562
 -0.519281 -1.091952 -0.374046 -1.521575 -1.332486 1.340743
 0.138635 1.054204 -0.758863 0.509272 -1.412995 0.952137
 0.897444 0.168230 0.551978 -0.912064 -0.021849 -0.002692
 0.429910 1.074687 -0.317413 -1.495197 -0.030531 1.200070
 0.174048 -0.509338 -0.747673 -0.549487 0.485701 -0.680501
 0.961552 -0.244199 -1.045927 0.723599 0.592224 -1.969159
 -0.174690 0.571441 0.234750 1.013758 0.045812 1.018602
 0.628347 0.741675 0.160930 -0.415364 -0.933342 -0.191176
 -0.947422 0.665154 1.049936 1.592092 0.791220 0.214326
 0.566476 -0.724805 0.499199 0.588284 0.803575 -1.687910
 0.068086 -0.468727 0.455056 1.756334 -0.391012 0.645799
 -0.091812 0.909440 0.791108 2.084247 0.782399 -0.855819
 0.941733 0.199090 0.010939 0.808457 1.581846 0.390131
 -0.349648 -0.067014 0.999446 0.008023 -0.243636 1.536408
 -0.440553 0.337290 1.052464 -1.651516 -1.043287 1.274156
 -0.039589 0.678457 -0.713217 -0.806059 0.902870 0.785864
 -0.483672 -0.672294 1.042795 -1.779154 1.227974 -0.028206
 -0.382034 -0.946184 0.331874 -0.755485 1.744221 0.452655
 -0.469311 1.078648 -0.368528 -0.919926 -0.250718 -0.450558
 -0.593754 -0.793728 -0.611443 0.185263 0.159870 -0.544276
 0.515152 -0.084694 0.593233 0.866120 -0.648533 -0.002556
 0.906575 -0.891113 -0.267190 1.049476 -0.069061 1.916331
 -0.695227 0.419993 -0.530146 1.536876 -1.610267 0.055025
 0.703912 -0.997635 -1.050996 -1.099831 0.227350 -1.473029
 -0.804054 -0.508392 -0.810789 1.369551 1.323613 0.287747
 0.067585 -0.590427 0.609588 0.621145 0.100146 0.627890
 0.837076 0.662315 0.255216 -0.003900 -0.212815 -1.017780
 0.727325 -0.659780 0.342656 -0.766970 1.657420 -1.057291
 0.460317 0.678800 0.718210 0.010643 0.190342 -0.664553
 -0.202811 -0.067688 -0.570654 0.229406 -0.538828 1.713613
 0.588498 0.540988 -0.742400 0.550802 0.543774 -1.024198
 0.899530 -0.493493 -1.082665 -1.016833 0.420131 -1.363509
 -0.109513 0.414178 -0.709336 0.461284 0.261597 0.335828
 -0.896070 -0.125772 -0.961975 0.579300 -0.690492 1.053919
 -0.853295 0.287690 0.377249 0.993987 -0.985966 -0.002413
 0.288770 -0.920741 1.077314 1.498500 1.592477 0.770171
 -0.785181 -0.686089 0.084708 -0.586886 1.097253 0.286377
 0.021674 0.568763 -0.424482 0.355053 -0.215682 -1.092750
 0.215919 -0.200858 -0.987328 0.436160 -1.605336 0.613310
 0.625854 -0.524771 -0.646342 0.099900 -1.880599 0.194486
 -0.130974 -0.375334 0.187001 0.216796 -0.506816 -0.785353
 -0.663594 -0.283698 0.787682 -0.906392 0.740606 0.649797
 -1.058140 0.493525 0.477503 -1.233215 1.934900 -1.045270
 0.568744 0.033540 -0.937209 0.060083 1.002017 0.794698
 -0.863429 1.061466 -0.444459 -0.307855 -0.919224 0.650650
 -0.410913 -1.041504 0.389966 -0.659830 1.147241 0.159154
 -0.330466 0.907608 0.968630 -1.552431 0.576617 0.366344
 0.419754 -0.220742 -1.098021 -1.017176 -0.771661 0.288961
 -0.632314 0.635071 1.089250 -0.482059 -0.188864 -0.789321
 -1.063425 -0.183421 0.150549 0.636709 0.878713 1.445726
 0.503640 0.129154 0.224138 -0.835287 -1.214871 0.627222
 -0.631199 -0.488738 0.788417 0.707860 0.459070 0.597809
 -0.164434 0.751890 1.050855 -2.741659 2.504829 0.554409
 0.113304 -0.065036 1.098694 -1.674656 0.556818 1.028581
 0.452380 -0.784256 0.907363 1.226759 -1.369412 -0.204084
 -0.374970 -0.544212 -0.209365 -2.720046 -0.113917 -0.488651
 -0.004799 0.001096 0.640092 0.232835 0.763984 -0.199456
 -0.477563 -0.375346 0.054106 -0.405900 0.346697 -0.692388
 -0.651106 0.709948 -0.178721 0.385593 0.852156 0.776023
 -0.301929 0.943199 -0.405689 1.119006 -0.105308 -1.268049
 0.660019 -0.461529 0.359121 1.212343 1.578867 -0.464817
 1.079631 0.497221 1.059335 1.838489 0.858120 -1.952770
 0.562935 -0.661915 0.415311 -1.741435 0.553131 -1.031074
 -0.462661 0.481120 0.852418 0.789047 -0.075494 -0.610086
 0.808905 -0.473792 0.550186 2.800340 -0.014298 0.063491
 0.036303 -0.826874 0.287502 1.284520 -1.240305 0.969579
 0.632213 0.328483 0.674198 0.543522 0.616387 0.864989
 -0.827569 0.493339 -0.515020 0.155304 1.178344 0.814231
 -0.516199 0.387052 -1.003224 -0.230380 0.449436 -0.162499
 0.516268 0.787996 0.582670 1.297168 0.140387 0.382194
 0.795434 0.358938 -0.246179 0.790212 -0.238453 0.023246
 0.121696 -0.331519 0.972555 -0.313906 0.222473 -1.189713
 -0.384545 0.427900 0.748688 -0.695873 -0.033036 1.610386
 -1.037302 0.152530 -0.190980 -0.488233 0.659796 0.108738
 0.742957 0.528502 -0.648425 0.736618 -0.151799 -0.705191
 -0.846771 0.302053 0.016207 1.702507 -0.220411 0.617962
 -0.995615 -0.440999 0.467914 0.966087 -0.861623 0.646603
 0.192878 -0.779139 -0.735429 -0.529411 1.890875 -0.254465
 -0.636190 -0.538369 -1.084916 -2.067068 -0.359659 1.073471
 -0.799014 0.047909 0.437853 -0.692026 -0.758935 -0.580838
 -0.526387 -0.426491 0.456848 1.059797 0.550160 -0.311852
 0.726505 0.762125 0.955944 -0.035221 1.564367 0.346663
 -0.292990 0.436376 -0.058517 1.052266 -0.606104 0.862062
 -0.148381 -0.538691 0.841411 0.470363 -1.009833 0.014791
 0.397029 1.095224 0.131561 -1.168752 -1.239129 0.484410
 -0.218379 -0.976245 0.392153 -0.745765 -0.555311 0.907654
 -0.095337 0.597638 -0.158142 0.183218 0.135483 -0.266808
 0.168528 -0.110221 1.019322 -1.224723 -0.563307 1.732225
 -1.060134 0.361316 -0.837650 -0.793002 0.677104 -0.056217
 -0.151495 -0.824120 -0.126709 -0.973036 -0.228277 0.041836
 1.044502 -0.234519 -0.352479 0.329444 -1.296377 -1.143888
 -0.016743 0.955462 -0.738533 -1.276887 0.696145 -0.130462
 -0.185225 -0.411115 -0.221824 0.480762 1.384028 -0.146797
 -0.327642 0.610020 -0.794579 -1.110929 -0.653383 -1.635443
 -0.530803 -0.358103 0.099849 0.371985 -0.779436 0.244652
 -0.857603 -0.456339 0.419779 0.351993 0.135009 0.492846
 -0.540962 -1.010537 1.031738 -0.108891 -0.954800 0.466352
 0.484578 -0.415904 0.061322 -0.820569 2.120456 -0.065814
 0.288482 -1.045597 0.866492 -0.621287 0.016173 -0.544435
 -0.457986 1.089955 -0.946124 0.073841 -0.572945 -0.501316
 -1.096218 0.133348 -0.196270 0.605901 -0.648486 -1.632438
 -0.826380 -0.231117 -0.687043 -1.242527 -0.990406 1.121468
 1.028962 0.365337 -0.681477 -1.771253 -1.474610 -0.110273
 0.187102 0.907517 0.801080 -2.255730 0.472966 1.211182
 0.264274 -0.482961 -0.026457 -0.264881 -0.388535 0.909039
 0.010971 0.282585 0.498501 -0.440422 -0.750777 -1.279773
 0.126267 0.997143 0.246876 1.063992 0.081848 1.925420
 0.064899 -0.238888 0.529040 -0.441271 -1.022675 0.173996
 -0.730605 -0.036325 -0.403520 0.003882 -0.612793 -1.303726
 0.383975 -0.230778 0.094313 1.121990 -0.171350 -0.401213
 -0.295442 -0.340415 0.397427 -1.242777 1.473368 0.768356
 0.678422 0.696010 -1.052011 0.219094 0.551898 0.195837
 -0.843180 -0.926208 -0.128580 -1.314275 -0.732875 1.468193
 -0.109603 -1.028381 0.045195 0.515906 -0.956873 0.408108
 1.033304 1.077097 0.300331 -0.457821 -0.365874 -1.237872
 -0.488703 -0.195226 0.391294 -1.726983 1.046868 -1.043617
 0.661313 -1.039210 1.023547 -0.955253 -0.805223 -1.017636
 -0.754894 -0.422639 -0.937764 -1.406101 -0.643596 0.236308
 -0.656295 0.118999 0.538479 -1.091559 0.783762 1.040837
 0.271772 -0.499785 0.071032 1.321976 -1.390217 -0.149474
 0.253028 0.120198 0.034320 -0.302670 -0.130390 0.656282
 0.869261 -1.039097 -0.843891 -0.540331 1.084435 0.489790
 -0.929006 -0.969249 -0.723131 -0.549536 0.027849 0.582228
 -1.096363 -0.710344 0.028205 -0.142458 -0.313391 0.215663
 0.508394 -0.999537 -0.559287 -0.151969 0.268650 1.462565
 0.805450 0.071461 0.282313 1.126258 -0.408141 -0.884509
 0.048710 0.090356 1.072630 2.585656 0.379323 -1.168533
 -1.089128 -0.804022 0.008588 0.355664 1.207787 -1.737105
 -0.224541 -0.864632 0.179365 0.359702 -0.087348 -0.580111
 -0.219373 -0.939393 0.145205 -0.833441 -0.827840 0.576291
 -0.352093 0.060845 0.763356 1.153319 0.976643 -2.373933
 0.944511 0.220888 0.863789 -0.126552 -0.826180 -0.703051
 0.721699 0.962785 0.978564 -0.573362 0.401705 0.036158
 -0.111657 0.346418 -0.622239 0.940373 0.826104 -0.173715
 0.904353 0.370492 0.806965 -0.696504 0.278530 -1.064259
 -0.785394 -0.782540 -0.374222 -3.438902 -0.486173 -0.858582
 0.105608 1.090206 0.898089 -0.534136 -0.619928 0.367406
 -0.044721 0.890740 -1.002676 0.316790 -0.703349 -2.298279
 1.006761 0.379762 0.094723 1.116357 -0.851442 -0.511623
 0.703173 -0.955685 0.615102 -0.298643 0.342632 0.408958
 -0.821023 0.565235 -0.276232 0.059075 -0.022097 1.149568
 -0.886743 0.588179 -0.859847 0.411784 -0.264219 0.403814
 -0.641321 -0.571506 0.222125 1.027019 1.256149 -0.594716
 -0.855377 0.531744 0.523418 -0.456834 -0.796034 -1.463491
 -0.178945 -0.353245 -0.696404 -1.617941 0.145325 -0.422993
 -0.974436 -0.626352 0.307576 -0.534885 -1.720003 1.730208
 0.431774 0.011509 0.611719 0.228593 0.290801 1.142223
 0.202399 -1.082809 -0.423216 -1.786411 0.250595 1.092268
 0.408591 -0.982818 0.040491 -0.541248 -1.094465 -0.051487
 -0.843676 0.108128 0.791230 -0.221790 -1.515220 0.070418
 -0.753937 -0.902609 -0.584191 -0.903716 -0.456344 1.079745
 -0.457947 0.171721 0.966314 -0.899956 -1.002140 -0.105708
 0.027864 0.015191 0.122074 1.769465 1.404771 -0.937390
 -0.964497 0.817074 0.419478 -0.353439 0.276272 1.234239
 -0.266930 0.500896 -0.300993 0.677798 0.744091 -0.194546
 0.143650 0.317417 0.932930 0.977390 -0.820544 1.377665
 0.696800 -0.068964 -0.701265 0.044440 1.572121 0.550632
 0.369750 0.057241 -0.872983 -0.081474 0.881477 -0.194249
 0.848805 -0.101621 0.408110 0.086051 -0.708636 0.648770
 -0.707297 0.631035 -0.059497 -0.045865 -1.399843 0.283152
 0.706452 -0.263612 -0.092211 0.745660 -0.805056 -2.401423
 0.116525 -0.775896 -0.078126 0.805007 1.469583 1.648971
 -0.538458 0.857433 -0.158657 -0.548416 0.793730 -0.093260
 -0.545814 -0.993245 -0.438460 1.192760 -0.452253 -1.151407
 -0.582165 -0.435980 0.242804 -0.030697 -0.752204 1.895287
 -0.616147 1.036443 -0.849833 1.758487 -0.782972 0.961856
 -0.256141 0.541332 -0.333924 -0.563398 -0.748701 0.565431
 -0.654915 -0.207322 -0.212393 0.268636 0.097380 -0.243631
 -0.732824 -0.738706 0.407144 1.247866 -1.349254 -0.787166
 -0.275149 -0.499912 0.699068 -0.023990 3.237683 -0.967579
 -0.774645 0.110165 -0.234071 0.646235 -0.811611 -1.189619
 0.407507 -0.938700 0.810986 -2.308767 0.816778 1.122294
 0.416077 -0.917075 -0.627829 0.865211 -1.145962 0.425681
 0.498941 -0.889113 0.902345 2.216570 1.951299 0.041081
 -0.513497 0.417352 0.736620 -1.895346 0.999125 -0.935103
 -0.829767 -0.166381 -0.302859 0.562720 -1.434886 0.711144
 0.864930 1.048031 0.238699 0.453753 -0.842952 -1.311219
 0.252638 -0.063214 -0.694930 -1.043581 3.347022 -1.321987
 -0.181447 -0.243238 0.807026 -0.224877 -0.452949 -0.736851
 0.736042 1.028084 -0.171628 0.252029 1.194230 0.947638
 -1.006708 0.247123 0.235541 1.391413 -1.034180 0.340531
 -0.067911 -0.117133 0.130083 0.994651 -0.212357 -0.695076
 0.064988 -0.223397 0.158680 0.464829 1.315744 0.669379
 -0.073918 0.608277 -0.688364 -1.375703 -0.197981 -0.702318
 0.405258 0.537342 -0.063414 -1.513676 0.809579 -0.626366
 -0.690251 -1.050051 -0.014397 1.114461 -0.093634 -1.427303
 1.077388 -0.563747 -0.256260 0.425733 -0.399741 -0.964963
 0.665453 -0.473991 -0.998161 1.274371 -1.221147 1.044586
 0.076643 -0.009960 -0.589002 1.769915 2.313894 -0.443282
 -0.035435 -0.160358 0.084345 0.644762 0.574670 -0.991529
 -0.911930 0.671535 -0.781645 1.093475 0.963453 0.043090
 -0.389127 -0.288908 0.920019 0.470018 0.146664 -0.605060
 0.349646 -0.895480 0.385000 0.226650 -1.081733 -1.674487
 -0.894535 0.242617 0.332451 -0.944535 1.087123 0.096158
 0.107673 0.329074 -0.324267 0.006600 -1.291771 0.623710
 0.912515 0.077281 -0.954046 2.122550 -0.218750 -1.625304
 0.118263 0.224378 -0.735400 -0.262360 0.592473 1.157318
 0.112979 0.630360 0.577450 0.995313 -1.522191 -1.140077
 0.254768 1.078360 -0.660453 0.755409 -2.425076 -0.199790
 -0.531591 -0.584596 -0.166171 0.727163 0.308822 0.462635
